6.3789	1.4311
3.7021	2.1768
6.0505	2.2535
5.1178	2.4162
0.9245	-1.5223
4.5843	0.2411
1.6282	0.3914
1.4233	-0.3317
2.4536	-0.3027
4.6241	0.1116
2.6542	2.2197
4.7562	2.3696
4.7860	2.9892
6.5060	1.8463
1.6613	0.8968
2.7200	0.8326
5.6032	3.6228
5.2116	2.8130
2.2835	-0.4279
2.7994	0.9507
3.9629	0.1496
2.2732	1.5084
1.2012	-2.1630
1.5001	-0.4199
1.4787	-1.2215
8.7379	5.8259
2.6542	2.2197
1.7213	-2.8485
5.4988	0.0661
7.9581	-0.0167
4.4258	0.9359
7.2803	0.8308
4.6425	2.6028
8.6754	-0.2584
7.9993	2.3722
7.6392	-6.7090
6.5133	-0.4466
1.3218	-0.0519
2.7042	2.2329
4.5906	1.8752
3.2706	1.9087
2.6527	1.5511
2.5049	0.3743
2.8817	0.5776
1.6170	0.5550
3.4831	0.5571
5.4272	0.1334
2.6392	0.7609
2.5307	0.4365
3.5008	1.9875
7.6034	5.0238
7.8961	-0.4456
2.5187	0.1687
2.6008	1.5645
4.7275	0.7775
2.9371	0.3655
3.9116	1.6973
2.2637	1.5372
1.6641	0.2956
7.3466	0.2716
8.3899	2.5292
6.0279	3.1174
4.8757	0.0580
6.6812	-0.0974
2.7299	1.3944
4.6463	1.9654
2.1266	0.6169
2.9203	1.9370
5.3025	0.3336
2.2842	0.7183
3.7656	1.5663
2.7071	1.2481
2.2960	0.3364
2.4986	0.9148
2.8145	1.0767
2.0979	1.2948
4.0989	2.5481
4.3605	0.3730
2.6912	1.5822
9.1226	2.0082
3.3679	-0.5988
4.8367	1.4244
9.8802	2.8011
4.7918	1.4061
5.3158	1.7320
7.3071	0.6109
7.3261	2.8070
3.0828	1.9260
7.3576	-1.5975
4.6689	0.1501
5.1770	-0.2711
4.7338	2.1262
3.7452	2.7163
4.5845	-3.2945
5.9142	-4.9215
6.2609	1.3208
4.4055	1.8670
2.9659	2.5643
6.9970	-0.6376
5.1396	-2.4524
4.5526	-5.0451
3.6962	0.8481
5.4928	2.5705
1.9004	0.6109
5.8135	1.2724
0.9337	0.1145
3.0288	0.3025
4.5798	-2.2468
4.3150	-0.6824
5.0723	0.8608
8.8829	4.3399
2.5693	-0.0085
7.7783	0.3689
4.1944	-0.0471
1.6905	0.1915
1.6294	0.7149
2.7808	1.1489
3.4319	0.5506
3.7737	2.2918
2.2449	-0.5915
3.7408	1.3160
1.4357	0.7218
4.1308	3.0540
2.4180	1.7563
6.9408	-4.8036
6.1497	0.8039
5.7030	0.8190
7.4296	4.7101
8.2107	1.8699
4.2504	0.1333
5.8975	0.0954
6.9917	-1.8392
2.6209	-0.1779
5.6934	-2.0563
5.9890	0.2477
4.8030	2.0634
4.1475	0.1639
8.4420	-5.1607
9.4663	2.1211
9.5377	0.4892
3.6306	-1.8388
6.3282	-4.7790
4.8795	-1.2262
5.7902	2.5700
1.2376	0.6161
1.1703	0.6126
4.5131	0.6809
1.6612	0.3949
2.4345	1.3328
2.6590	1.4643
1.5725	0.9839
3.7866	1.9493
3.4652	0.4580
5.0257	1.1311
4.7526	1.3751
5.1422	-0.1626
2.3583	0.8681
2.3990	2.4150
2.0037	0.6728
4.4850	0.8379
2.4444	1.3249
4.0860	-0.8062
6.4616	3.0480
4.7758	0.2923
5.6838	1.6621
4.1895	-1.9168
2.9142	0.3912
8.4203	1.5169
3.3708	1.1861
6.2552	0.1037
2.5803	0.3712
9.3781	-1.2283
6.6071	0.1660
7.4592	-0.1966
2.1732	1.1738
2.8501	0.2941
2.9112	1.3670
3.7707	1.1148
8.2381	-1.0106
1.6377	0.5253
2.6344	0.4592
4.8909	-1.2924
2.5495	0.5342
2.5784	-0.4680
6.2189	-0.3068
3.2817	-0.0907
2.7578	-5.8589
6.6417	-7.3707
4.4886	-3.6924
5.1028	1.5974
2.0361	0.3491
2.4413	0.1851
5.8757	1.9639
3.8025	0.7610
4.5854	-0.6969
3.9350	0.2828
3.2128	0.7434
2.7329	0.0329
3.3346	-4.4450
3.9787	-0.0442
2.8387	1.3493
2.5763	1.4214
3.5898	2.8609
1.9436	0.8620
4.3018	2.3147
2.3556	1.6645
5.2168	0.2652
0.9452	0.5515
3.4071	2.4932
3.9546	2.4484
1.5467	0.7119
2.1542	1.7192
1.6721	-0.2834
1.1008	0.7841
7.1132	-5.6779
4.0810	2.5686
4.3145	-0.0778
3.4652	0.4580
3.4294	2.3877
5.3819	1.1686
10.1053	2.0567
8.5841	2.4226
3.1959	0.2598
9.1811	-1.1873
7.5760	3.0278
9.1795	4.8561
2.6291	1.6918
0.8308	-0.8463
2.7237	0.4920
2.4757	-0.5080
5.0655	0.2032
3.1402	0.6367
2.7859	0.9125
3.0234	0.7709
2.9283	1.5973
4.8857	-3.2977
3.9419	-3.6711
8.6147	1.2466
3.9415	-0.2466
4.9581	0.0284
2.4994	-1.8575
6.9720	0.9191
3.2906	-0.0842
4.8745	-1.0014
3.6700	-1.2893
5.4616	0.3926
1.6594	0.2415
2.9501	1.0389
3.9210	-1.1591
4.9886	-0.7311
1.2050	0.5915
4.8069	0.1210
7.7575	-3.5851
4.8446	1.0003
4.6250	0.5866
6.5023	-2.1095
2.7877	0.4278
4.3439	0.0985
7.5265	-1.0090
6.9489	0.6107
3.3896	0.2474
3.9670	1.7260
5.2593	3.6728
1.3062	0.9358
2.4413	0.1851
2.1077	1.9033
1.4536	1.0859
2.6433	1.3129
2.9112	1.3670
1.6937	-0.0027
1.8023	0.6175
1.3905	0.6349
2.3290	0.6107
8.8081	-0.7435
8.4866	1.7592
3.5032	-0.8078
4.4110	-0.6149
6.0101	0.6621
5.7451	-2.6740
3.7882	-0.2820
8.6601	2.6998
6.0659	-3.4783
5.1368	0.7345
5.1520	1.6913
3.5941	0.5865
1.8526	1.4098
2.7903	1.2102
3.2528	0.6261
3.7302	2.9132
5.2879	1.8224
4.4887	1.4102
1.9865	0.9357
4.1529	1.9001
4.1848	2.0510
2.1196	0.9470
4.9171	-3.0681
3.6040	-0.7383
2.8479	0.2763
4.0534	-2.5412
1.2931	0.8780
2.8590	0.9408
2.9140	2.2764
2.3288	1.1169
2.4321	1.3837
2.8193	2.2173
3.8805	0.5635
4.1464	0.1937
6.3168	1.3703
5.9282	2.0509
7.1771	1.5801
6.2079	-0.8129
8.1300	0.0245
4.4245	2.1349
4.8846	-1.3674
1.7280	0.5359
3.6762	0.6097
3.3873	0.8371
1.1401	0.7830
0.4985	-0.9232
1.4788	-0.2868
2.0564	-0.2454
2.9738	-1.3457
3.9397	2.3842
6.3214	1.6925
8.3712	1.1326
5.1445	0.2882
2.9112	1.3670
5.1418	-0.7507
6.0279	2.1926
7.3425	0.2624
1.4343	1.1192
2.0771	0.9863
0.8018	0.3007
3.4291	2.1371
2.0894	0.1715
1.5422	0.1692
1.9395	0.2541
6.7007	1.8326
3.0880	-0.2674
4.1805	2.4258
5.1756	2.4346
8.1296	3.5873
6.9447	3.0603
4.8802	2.3308
6.2347	2.8917
4.1104	0.1191
9.8267	-1.1351
3.4883	1.5727
8.7743	-1.8211
6.4430	-0.4940
3.4835	-1.1795
2.6862	2.1612
3.7640	0.4845
5.4220	1.1138
2.2016	0.0160
3.3164	0.7017
4.3418	-1.0794
1.9076	-0.6656
2.6433	1.3129
2.5960	1.5241
3.0564	1.7316
1.4140	0.9798
3.0160	-1.1443
4.2835	-0.7417
7.7383	2.0494
5.3344	0.9360
3.5049	0.6920
2.7579	1.2087
2.6042	1.9719
8.6331	-0.6123
8.0022	1.5383
4.4670	1.3651
3.4572	-0.4237
0.9390	0.4989
1.1932	0.4916
3.4592	1.5441
4.2615	-0.1958
7.7117	-2.5581
6.9699	3.4730
4.6045	0.9185
5.9440	2.3406
9.8794	1.5051
6.2122	-3.8953
4.7994	0.8257
4.2716	-1.0918
7.1102	4.6089
2.4825	0.7787
1.9513	0.7084
2.1338	0.6588
2.5710	0.8485
5.0882	-1.2428
3.5415	-3.2372
3.6826	1.3289
2.2369	0.4420
2.7529	1.1863
3.6923	3.0732
2.3599	1.3173
2.2792	0.8337
2.7305	-0.0679
3.9821	0.9514
5.2535	0.4163
3.4027	-3.2882
4.6309	-1.4471
4.4742	2.5187
5.5033	2.5998
5.0951	2.2139
4.2112	-0.7868
9.0861	0.6024
9.2161	1.0154
6.1764	0.0980
6.8036	-0.9155
4.0201	-0.1636
5.2417	-4.5305
2.8085	0.5489
0.5264	0.2200
5.1022	0.3903
4.8504	-1.3541
7.0596	0.2676
3.3453	1.1806
4.6546	-1.3900
6.0529	3.5286
4.5400	0.5043
3.3898	1.7263
2.3417	1.4568
2.6298	1.1642
2.1348	1.5920
3.3137	0.4543
1.4607	0.7776
3.2201	-6.2687
4.2789	1.3618
6.7831	-7.6574
7.0928	-8.2706
8.2225	-3.6402
3.8388	1.6213
8.3284	2.6904
3.3906	0.0113
3.2704	1.9332
5.9430	1.6506
5.6143	-0.6586
3.7363	1.7203
6.0233	1.1385
8.9636	1.6572
4.7335	1.6575
7.1411	-0.1585
4.0868	-0.0780
4.7299	0.5440
6.3389	3.2555
5.1411	3.4242
2.8605	-0.6325
4.1093	1.4283
6.9444	3.2964
3.9869	0.7094
3.6934	0.7103
5.0784	-0.9019
4.1352	-0.5180
3.0500	1.2873
4.7170	1.5406
3.8762	1.5671
0.4404	-0.7967
0.9290	0.1527
5.1753	2.7514
4.3764	2.3458
2.6570	-1.1445
1.0225	0.0205
2.4307	-0.0170
3.4090	1.5420
1.3020	0.3091
3.3728	-1.5994
4.1474	0.2204
4.5084	2.5267
3.9021	1.2757
3.6623	1.9980
4.1587	1.4787
1.1853	1.0855
0.8981	-0.0440
2.8487	-0.3240
2.6668	-3.9819
3.0496	-1.0559
3.9807	1.5397
4.3337	0.1527
3.9507	1.0053
3.4243	-4.6256
6.8840	3.1130
3.8842	0.3358
2.6302	-0.1068
3.3827	0.0151
8.1195	4.6056
3.8467	0.3896
4.0317	0.6767
2.9371	1.8695
7.6637	-8.4728
4.3946	1.2002
2.6862	2.1612
5.1579	4.1780
4.6058	0.3110
2.6143	1.3375
4.2311	0.6929
4.9170	-4.5031
2.7802	1.6044
2.7250	0.4199
2.6116	0.4869
3.9502	2.5224
6.7683	3.0510
2.8019	1.3994
2.5960	1.5241
2.6862	2.1612
4.4048	1.0214
5.1054	1.1627
5.6759	2.3234
5.4253	-1.9708
1.3833	0.6360
1.4304	0.0262
2.2287	-0.2221
5.2954	-5.5330
4.9526	0.9345
2.9520	1.6064
5.1579	4.1780
5.4051	0.6716
3.4883	1.5727
3.1985	0.0541
2.6246	0.5108
2.1896	1.4466
0.8173	0.4845
2.1744	0.6392
3.0014	1.9646
5.4783	-7.1188
2.4400	0.4334
1.6432	0.0414
4.5672	-1.6084
2.8196	0.3232
5.6275	3.3769
7.1939	-1.5068
4.7874	2.2407
4.8641	0.2601
2.1119	0.4301
2.3248	1.3729
2.5152	1.1755
5.0651	2.0145
4.3384	2.6708
3.5567	0.8076
3.9670	1.7260
5.1579	4.1780
3.7982	1.3373
6.8255	1.3378
5.6988	0.9679
6.9763	1.4948
7.4209	1.6391
2.1831	0.4431
3.9043	-1.2421
3.2796	0.2377
0.8772	-0.5830
0.4655	-0.3501
1.5112	1.2391
0.4312	-0.6398
0.4282	-0.3979
0.3743	-0.0934
0.5080	-0.6552
0.7231	-0.5476
0.7113	-1.1029
3.5075	1.6045
4.4314	1.5411
2.4599	1.0450
1.5893	-0.7577
1.7778	-0.4247
2.8962	-1.2872
0.5850	-0.3217
1.8269	-1.6323
2.1484	-3.5188
2.2331	-1.4619
4.9077	-2.1573
4.8345	-1.8828
5.7143	-7.8372
4.7492	-1.7895
2.4269	-0.6695
2.4323	-1.3473
0.3553	0.1775
3.7936	1.3749
4.3449	-1.5281
4.5340	-0.3528
7.1092	0.8045
2.0235	0.9353
3.1509	-1.2427
8.4481	-12.0081
3.8708	-2.5695
0.9636	-0.7173
3.3764	0.7383
2.2996	-1.3273
3.5133	-6.0420
1.3894	-0.4676
1.0018	-0.4966
0.8565	-0.3470
2.0608	-1.2285
3.3820	-2.6321
2.3550	0.2595
2.7804	0.1437
4.2252	-6.5928
3.6898	-3.6893
3.8284	-1.6418
1.2107	-1.1172
2.9620	-3.1693
0.6398	-1.3639
0.3528	-0.1192
1.1500	-0.5056
0.6923	-1.1868
2.5777	-1.0871
3.7685	-3.1734
2.8301	-2.0248
5.2946	1.9652
6.1119	-2.1213
7.2296	-3.8304
3.6273	-7.1108
0.3706	0.0011
5.6857	-5.1711
2.2921	-0.9070
2.1724	-1.8891
5.9566	-0.1326
4.8727	0.4413
5.4874	-1.3093
3.6237	0.9401
1.1409	-0.6498
0.7371	-0.5894
4.8089	-1.5221
5.1293	-3.6820
6.6431	-1.9031
4.8324	-5.7037
1.7608	-1.0487
0.6509	-0.0709
0.8535	-1.9931
5.3444	-1.8933
4.8275	-5.4537
2.2857	-0.6176
1.1108	-0.1975
0.5657	-0.1809
3.4264	-3.5565
0.6788	-0.1806
0.9640	-0.7577
0.9114	-0.2708
0.3382	-0.5805
0.6429	-0.7892
3.9951	-5.7510
1.6534	0.3781
5.5336	-2.2659
4.8810	1.3036
4.7507	-0.3651
4.7623	-5.3577
4.7009	-6.4031
4.2535	-6.0847
5.5504	-2.1286
0.8884	-0.4802
2.0418	-2.2154
2.6030	-0.2555
2.1829	-0.4644
2.4393	-1.3814
5.9552	-6.7054
3.7178	-1.4226
6.1926	-2.8644
3.3495	-2.1913
1.5469	-0.3244
3.1023	-3.3654
4.2007	1.5797
6.2732	-2.4839
6.3244	1.2185
1.9935	-0.7300
4.4949	-3.9840
4.7288	1.2006
3.1689	-1.9073
3.7867	-1.3076
1.2939	-0.3388
1.0773	0.2445
5.0030	-6.0753
4.9249	0.2586
4.0677	-2.3446
5.2011	-5.6528
4.4335	-0.3064
1.1167	0.7641
5.6633	-9.7907
2.2511	-0.4499
3.8877	-4.9005
4.9267	-6.8225
4.6633	-0.3933
1.1045	-1.2951
4.4016	-2.3469
4.3808	-1.9622
5.6398	1.4331
4.6209	-1.7459
5.1841	-1.1025
6.2348	-5.5739
3.8316	-6.1449
3.1839	-2.4637
3.4626	-2.2042
4.2479	-2.5674
4.4119	-4.2788
7.2073	-1.1904
3.9587	-1.7524
2.0062	-0.0926
5.5039	-7.2498
2.2225	0.0613
1.5931	-2.1955
1.2955	-0.5844
1.9231	-0.6822
2.5308	1.0666
3.9174	-4.9389
4.1401	-4.6505
4.4695	-1.0606
6.3068	-1.1117
4.7802	-3.7173
2.3901	0.3301
4.0265	-2.4037
3.9700	-1.9647
4.1251	-3.8519
5.0860	-4.2270
7.2411	-2.4059
5.6432	-4.3035
0.7177	-1.1789
0.7408	0.3623
1.6820	0.5270
4.0474	-2.1910
4.4619	-3.5438
1.9362	-0.7774
7.1373	-6.6498
3.6024	-2.8985
4.2921	1.1160
3.5179	-1.0311
4.1469	-3.0717
3.9353	0.6649
5.8955	-4.3462
5.2666	-0.8506
3.8129	-0.2955
5.4776	-0.6144
5.3551	-0.3500
3.9504	-1.0282
3.5644	0.5233
2.6816	0.0478
4.8195	-2.0303
3.8264	-1.5588
1.7301	-1.6066
3.8276	-2.4923
2.2179	-1.4480
0.5619	-0.0047
4.7658	-3.5111
3.8588	1.7872
1.8803	-0.3127
0.1036	-0.0587
4.2054	-3.3916
3.0143	-2.1922
0.4264	-0.0264
2.6336	-0.3079
5.1543	-2.7488
4.9425	-2.1874
2.9411	-1.4930
3.6377	-6.8944
2.2497	0.0813
6.0725	-0.2226
4.1100	-4.8803
3.6041	-0.5169
4.2216	-1.5084
4.8076	-5.6221
6.5577	-0.2165
4.5481	0.4838
3.6664	0.0997
8.2330	-4.7617
4.4278	-0.9664
3.9428	-2.4516
2.7308	0.4746
5.3311	1.3774
2.8199	-0.2048
4.2092	0.5746
3.8387	1.7372
2.6433	1.3129
3.0758	-0.4807
2.4422	-0.3984
3.9392	-2.3120
3.9438	-2.4453
4.9416	-1.4268
5.4062	-0.6568
6.4596	-6.3847
4.2465	-1.4394
7.6713	-4.4371
0.5599	-0.1371
4.1279	-1.8789
1.4542	-0.8006
2.3481	-0.7968
3.1693	-0.4602
4.5503	-3.2384
2.6009	-0.3673
0.6503	-0.5010
6.4587	-3.4066
0.6333	-0.7521
1.2262	-0.3065
0.4183	-0.7236
0.6394	-0.8057
4.2942	-5.3874
4.0970	-1.0113
6.0341	-1.6161
3.9176	-5.0980
1.9769	-1.6754
3.9414	-2.9529
3.9772	-2.5769
1.1307	-0.7292
3.4055	0.2060
2.9418	-1.1675
2.2477	0.7869
1.3489	-0.2962
4.4556	-1.5979
5.7138	-3.7815
3.3702	-0.5649
1.5042	0.0165
4.8227	-2.2585
7.5931	1.0306
3.7584	-1.3983
5.9912	-4.0520
4.7481	-3.9763
5.8261	-3.1089
4.0244	-6.8098
1.6759	-0.3156
6.8426	-8.1194
2.8416	-1.2317
1.6781	0.1241
7.5781	-0.9177
2.7726	-5.2123
2.1204	-0.9195
8.6734	-2.6975
2.0727	-0.4977
1.0444	-2.1690
2.2507	0.0729
4.0310	-1.1763
0.2238	-0.4898
5.1980	0.0509
4.1821	-4.7364
4.4342	-3.0022
3.2258	0.4070
6.0581	-7.5508
3.3577	-2.8108
2.3095	-2.3611
3.7614	-2.2993
4.3158	-1.9573
2.9132	-2.1650
3.2434	-2.7481
6.6770	-6.5574
7.3184	-6.5834
0.8046	-0.5834
4.6139	0.5253
4.1043	0.1936
6.1218	2.5322
2.9786	-0.2634
9.1250	-0.2056
5.5296	-2.9185
3.8680	-2.7028
3.4968	-0.4957
4.1475	1.0108
1.9685	-0.2323
5.3786	1.4365
5.1000	-3.0863
3.5662	-3.3582
2.1266	-0.6588
2.6284	-1.5462
4.8306	-5.9393
6.3396	-6.1537
7.1392	-5.9632
5.7550	-4.0002
6.2620	-3.3966
1.6481	-0.2541
4.9530	-3.2841
5.7924	0.2622
2.5109	-0.7611
3.1866	0.3863
3.2508	-2.1957
4.1717	-2.7559
7.2342	-3.2172
3.9774	-0.8357
0.2392	-0.4855
4.3042	-4.6797
2.0864	0.4686
1.9924	-0.1230
5.6507	-1.6043
4.0044	-4.6320
6.7116	-1.0089
5.6450	-0.7254
0.6225	-0.8860
4.6715	-1.7489
4.5768	-4.0805
5.3603	-0.8022
5.3801	-2.1469
5.4412	-4.0814
4.5248	1.6268
4.4517	-0.7805
2.9354	-1.3256
2.9640	-2.5749
5.1953	-1.8368
5.8871	-0.4655
4.6765	-2.2093
4.9275	-3.0041
5.3610	-3.1744
5.1285	-2.1676
1.7309	0.7835
4.4849	-4.2205
7.0841	1.1044
0.5861	-0.2507
1.4836	0.2313
4.1340	0.3727
6.0656	-0.6315
5.1172	-6.9400
4.9264	-0.8957
3.9498	-0.7751
4.0543	-0.7194
3.9303	-0.5133
8.5715	-4.8619
3.1555	-0.8748
1.5140	-1.1538
4.4184	-6.2053
5.3441	-5.2057
3.5375	0.7303
4.9055	1.2155
3.0026	-1.0997
1.3984	-1.3888
0.6342	-0.5985
1.0335	-1.4670
4.2573	0.2221
4.8007	-0.9009
5.2385	-0.7608
1.0459	-0.8400
2.9231	-0.6319
2.6891	-1.3011
4.5745	-3.2583
3.7657	-1.8968
2.0181	-0.8339
2.9248	-1.4513
3.2377	-1.3502
2.2689	-1.2827
3.1822	0.1271
5.1039	1.1067
3.0719	-1.1999
5.1250	-6.3125
1.0467	-0.3915
3.1306	0.9518
2.3000	0.3963
5.4927	-3.8607
2.3573	-2.2998
2.4969	-1.6354
3.4693	-7.0268
3.4644	-5.0708
1.1362	-0.6507
5.0911	-5.1587
3.0482	0.6185
1.9758	-2.9684
6.3615	-5.2646
6.9075	-9.0022
3.1532	-1.4630
4.8773	-4.0993
5.1530	-6.8145
3.3692	-1.2409
1.1746	-0.2159
5.3507	-0.4951
0.7275	-0.2239
2.8210	0.7557
2.0099	-1.8686
5.0477	-7.2922
4.7182	-2.0897
5.3296	-3.5073
3.9385	-3.8579
8.2009	-2.3800
2.5066	-1.4760
4.6333	0.2120
4.2261	0.1207
0.9087	-0.1878
3.2078	-4.0194
3.7673	-1.2854
1.9128	-1.7891
2.6209	-0.8166
5.5105	-4.7227
2.7918	-0.9994
2.2668	-2.0997
4.0547	-2.7950
5.6640	-2.4193
8.1720	-3.3204
4.3263	-1.7046
1.5633	-0.7136
1.1338	-0.3731
2.5952	-0.8401
1.4748	-1.3401
1.3085	-1.0913
4.2615	-2.3019
5.4117	-0.6723
4.8252	-4.1578
5.1067	-2.7933
3.3535	-4.4766
6.0836	-2.4389
3.2184	-0.8009
2.9856	-4.1009
4.1853	-1.3600
2.7811	0.2669
0.5976	-0.1557
4.2339	-4.8927
5.3127	-9.1856
4.6313	-3.5480
4.9060	-0.0849
4.3235	-2.7129
4.0341	-2.8438
5.4964	-3.3005
1.9132	-1.0155
1.8088	-0.6142
2.7829	-1.1941
3.6530	-2.0014
4.5884	-2.0636
6.2875	-0.9153
2.4285	-2.6294
6.0296	-4.2472
3.5103	1.9253
2.7340	-2.5580
3.3226	-2.2948
3.6214	-4.6839
3.2386	-1.4318
0.7446	-0.9923
1.8175	-0.4302
4.9978	-2.0417
5.9819	-5.4803
0.7267	-0.1251
2.2130	-0.6295
0.7097	-1.2539
0.9406	-1.4593
6.7247	-3.1438
3.0935	-1.5104
2.1193	-0.0387
4.1701	-1.0527
4.5307	-2.3005
4.3843	-1.8208
8.4299	-8.8324
6.9275	-7.8937
2.8185	-1.3562
4.0857	-3.2536
1.2043	-0.7429
6.4873	-2.4918
6.3436	-3.9648
8.7346	-4.1575
7.8694	-6.7320
4.5219	-3.1119
4.6938	-3.9942
6.3592	-6.1867
3.5728	-2.4169
3.4588	-3.6360
1.2010	-0.4971
1.6466	-0.3496
3.8168	0.5103
4.6916	1.0114
1.8727	-0.5892
5.4366	-4.8389
6.1647	-1.6884
2.2719	-0.0194
3.6100	-3.3067
6.3461	-1.2479
1.7528	-0.0048
4.8865	-0.9036
2.6194	-0.9396
3.0516	-0.5929
4.6364	-6.3664
3.4023	-4.2082
6.8003	-4.2722
5.1712	-2.0788
2.1714	0.5343
8.5873	-10.8017
3.3470	-1.8265
4.6914	-3.8331
2.3303	-0.7424
3.3720	-0.5128
4.9327	-5.0667
5.0913	-3.7006
3.7940	-3.0230
6.4132	-3.7841
2.6798	0.6466
6.2379	-6.9621
3.4584	-2.2715
4.2376	-1.4609
1.0746	-0.7692
0.8414	-0.3704
1.3629	-1.2572
1.4973	-1.1134
0.8578	-0.4739
0.6860	-0.3483
2.6356	-2.6905
3.2275	-3.7469
5.9714	-4.9729
4.7158	-3.9387
4.4030	-4.3573
3.1997	-0.8601
3.9993	-1.4197
6.7990	-7.9374
1.0945	-0.0176
6.4190	-1.2656
3.5904	-2.9776
2.8631	-1.0678
6.5811	-1.5183
5.8612	0.6035
3.7706	-2.8408
6.5603	-6.5508
7.2000	-1.3806
3.4083	-1.4395
4.9128	0.1984
5.8644	0.5456
4.0716	0.4020
6.8367	-1.7421
5.4659	-7.3949
5.1125	-3.9921
4.3147	-1.6978
0.6530	-0.9295
3.2872	-2.0189
1.3105	-0.4971
1.3297	-1.1395
2.5624	0.7698
3.8771	-3.3874
4.9273	-3.5715
4.5018	-2.8270
6.8746	-0.1617
3.3015	-1.7142
2.4655	0.5599
3.0737	-2.4087
2.0681	0.0950
3.4694	0.2015
3.4878	-0.4153
5.7928	-1.1927
2.5817	-0.0456
3.7878	-0.0636
4.0087	-2.8795
2.6743	-1.8546
0.8569	0.1486
5.3154	-1.2187
3.0262	-2.6867
3.4095	-1.6149
5.1256	-2.6419
3.7550	-1.4694
3.4854	-1.4250
4.1437	-3.0860
6.7453	-0.3343
6.4043	-0.8055
4.5179	-1.6226
4.8956	-4.1860
4.6349	-4.2667
1.3315	-1.6169
2.3413	-0.3429
5.2842	-2.3028
4.1214	-4.1299
3.1476	-2.5099
4.0756	-0.7095
5.0764	-0.8728
4.7520	1.0201
3.2202	0.5738
3.9987	0.0194
3.4154	-1.3803
4.9028	0.6300
3.9246	-1.8328
8.1882	-0.0406
4.9508	-5.5531
5.3580	-6.6638
1.3558	-0.6182
5.3316	-9.2717
5.7677	-6.5859
3.1072	-3.7462
3.9103	-4.8954
4.8869	-4.2995
0.4397	0.0990
2.2762	-2.0314
1.1711	0.1113
5.2671	-3.1437
1.9356	-2.1652
6.0691	-9.8752
3.7407	-3.9381
3.6877	-2.8245
2.0309	-1.9426
2.1897	0.4583
3.3210	1.2436
4.3905	-0.5966
3.3191	-2.3129
6.7973	-1.9364
2.1347	-1.3784
2.4899	0.9209
1.5865	-1.3667
3.2454	-1.7187
1.9325	-0.2622
1.5732	-0.2897
2.2281	-0.1311
6.0316	0.4754
8.0933	0.5563
5.9133	-5.4047
4.6060	-3.0270
0.5611	0.2213
0.9748	-0.1518
2.4847	-2.5709
5.1529	-4.5703
1.8776	-0.6715
1.5927	0.8873
6.2607	-2.3796
3.6666	-5.7589
2.9461	-2.7854
2.0976	-3.4942
3.0497	-0.4162
1.5036	-0.4885
3.7123	-5.6441
5.8822	-0.8620
2.8131	0.6600
4.8979	-0.2727
3.4858	-3.0398
2.3216	-0.5964
0.4150	-0.4272
3.3040	-1.4372
4.7300	-6.2606
3.9462	-3.0806
2.4812	-1.9078
4.7506	-3.4594
2.3143	-3.2454
0.6212	0.4839
2.2910	-0.9089
2.9164	-1.2747
2.0646	-2.1284
6.8524	-3.6475
3.3056	-5.6353
4.9476	-2.8004
6.7886	-3.8101
3.1806	0.2768
5.5647	-0.8174
8.8351	-4.9429
3.9669	-2.2296
1.3071	0.9540
6.3512	1.2556
2.8803	0.8270
1.7015	1.1616
2.6246	1.4868
3.0573	0.2593
3.8830	1.5214
2.2293	0.5216
6.2708	-0.2103
1.6370	-0.6866
3.6446	-3.0213
5.9907	1.0591
4.3409	2.4377
2.7087	-0.1507
3.1312	-1.1370
1.5406	-1.0736
1.6719	-0.9680
6.3130	-1.4281
2.2083	-1.1279
7.3102	-1.3208
5.6929	-6.1063
5.7313	-7.9314
7.8194	1.6058
5.3102	-5.2495
0.4649	-0.4613
2.9926	-2.6405
3.4056	-0.2832
2.3086	0.1979
3.5967	-1.0354
1.2484	0.3880
5.2549	-5.8249
5.3303	0.9127
3.8697	-0.7576
1.7086	-0.3699
8.4445	-6.2637
6.0235	-6.7218
2.5551	-3.8571
4.7272	-2.3336
6.0264	-0.2097
2.7654	-0.2106
5.2352	-5.0553
4.6624	-6.9703
2.8077	-3.3587
0.8893	0.3439
0.7852	-0.2477
3.1471	-0.0648
0.7005	-1.6844
0.5872	-0.8621
4.9618	-3.6276
6.5709	-3.4706
5.5974	-2.3859
4.8361	0.8877
4.4761	-0.3327
8.0929	0.5684
6.2008	-9.3795
4.8077	-1.1810
3.3869	-3.5217
3.1510	-3.5995
0.3071	-0.5388
1.5830	-0.3791
0.6510	-0.6959
0.4444	-0.5936
3.7856	-3.3568
1.0373	-0.0791
1.3347	-0.6682
3.7426	0.0273
3.7292	-1.6959
5.5394	-1.9883
2.9891	-4.2386
3.7362	-2.8775
5.8868	-4.1694
3.8661	-5.6004
3.2374	-4.3517
5.2882	-8.1361
4.4076	-1.3833
3.0902	-4.5475
2.2733	-3.0398
3.7957	1.2121
3.2647	-0.0274
3.1715	0.3055
2.4297	-0.1661
3.4132	1.0729
4.0091	-2.7110
3.0525	-1.8484
2.5832	-0.8311
0.5047	-0.1910
4.9664	-4.2018
6.2458	-1.4867
0.9632	-2.3459
1.5213	-3.4015
5.4025	-3.5629
3.8321	1.2485
2.5826	-3.6505
6.5675	-7.0504
2.3082	-1.9721
4.4318	-3.3847
1.9620	-0.3082
0.4447	-0.3718
4.8893	-4.6074
5.5441	2.6465
2.9119	-0.9906
